1619049239.7302208,-2,-11,-12,8,4,-6,-3,-2
1619049239.732092,0,2,2,3,-4,2,-1,-3
1619049239.7445667,0,1,6,-69,-32,-10,-5,-3
1619049239.7466385,0,2,3,-5,-4,-8,-5,-3
1619049239.7532222,-2,-11,-45,-58,-23,0,1,0
1619049239.7551153,-1,5,7,16,18,3,0,0
1619049239.758321,0,1,20,32,25,12,3,2
1619049239.7601395,2,8,33,-27,-24,-2,-3,-2
1619049239.775468,-4,-10,-32,-39,-28,-17,-8,-1
1619049239.7773309,0,-1,1,-1,30,16,4,4
1619049239.7806983,6,13,39,50,-12,-6,-2,0
1619049239.7826576,-2,-5,-9,22,30,10,2,3
1619049239.7895682,-2,5,20,-3,-6,-5,-4,-6
1619049239.7914426,-7,-17,-48,-66,-49,1,1,-6
1619049239.7979503,2,5,21,45,30,-12,-5,1
1619049239.799848,5,8,22,13,8,-4,0,1
1619049239.8130352,-3,-13,-36,1,11,6,2,-2
1619049239.8150032,0,-1,6,28,13,4,1,0
1619049239.8182375,4,13,30,8,2,10,5,2
1619049239.8200834,1,-2,-11,-25,12,-6,-3,1
1619049239.8362381,4,10,39,65,16,2,-1,-1
1619049239.8382337,-5,-4,-15,-22,-7,-9,-4,-6
1619049239.8417256,1,-3,-18,-35,27,10,7,9
1619049239.8437173,7,23,68,82,1,5,1,4
1619049239.8492446,-6,-17,-54,-43,-14,-1,4,-2
1619049239.8511682,4,8,20,25,51,6,5,3
1619049239.857935,6,24,72,92,18,-3,-1,-2
1619049239.8598142,-9,-16,-51,-30,-27,-6,-2,-3
1619049239.8806624,-5,-13,-33,-30,-28,-6,-8,-10
1619049239.8827674,10,18,54,55,24,3,7,20
1619049239.8862264,-9,-23,-64,-60,-35,-8,-4,-5
1619049239.888071,-2,-3,-9,-3,-10,4,1,0
1619049239.89544,-3,1,10,-13,-17,-11,-5,-5
1619049239.897357,-3,-16,-68,-41,-17,0,-3,-3
1619049239.9006238,3,8,19,5,26,12,4,2
1619049239.9025092,-4,-2,3,59,39,7,0,-2
1619049239.9090931,1,3,-1,-40,-34,-4,1,1
1619049239.9109602,-5,-11,-38,-34,-22,-10,-7,-6
1619049239.9180973,-8,-12,-30,-11,-1,1,-4,-6
1619049239.9199214,5,5,15,17,4,4,2,5
1619049239.9410696,-12,-32,-94,-67,-1,-8,-8,-4
1619049239.9431174,5,10,30,15,-7,-6,0,-2
1619049239.9467247,-2,-7,-17,7,-1,-3,-4,-4
1619049239.9485953,-2,-5,-11,-21,5,0,1,0
1619049239.9558244,-9,-14,-32,-12,13,3,-1,-10
1619049239.9577017,6,19,84,9,-42,-19,-1,9
1619049239.9609468,-2,-1,-19,-38,2,-1,1,-2
1619049239.9628236,-1,-9,-22,-10,23,6,1,-4
1619049239.969035,4,8,22,-20,-28,-13,-6,3
1619049239.9709392,-7,-12,-33,-11,5,2,-3,-1
1619049239.9778492,-6,-15,-40,-33,-35,-4,-1,-3
1619049239.9796796,-7,-12,-34,-83,-6,-8,-2,-2
1619049239.9930327,6,15,73,95,44,14,7,5
1619049239.9949064,-3,-3,-12,11,5,1,-3,-5
1619049239.9981678,1,9,27,43,8,9,0,-3
1619049239.9998949,-7,-15,-40,-17,16,10,1,1
1619049240.0158377,4,6,-17,-44,-10,1,2,6
1619049240.0178692,7,25,84,75,12,7,5,2
1619049240.0212572,-1,7,25,-38,0,2,-1,1
1619049240.0231662,-2,1,5,13,-3,-6,-7,-8
1619049240.0291367,2,-3,-6,36,24,5,5,7
1619049240.031058,1,2,-6,-55,-15,3,1,1
1619049240.038486,-5,-9,-29,23,1,-7,-3,-5
1619049240.0403273,4,8,30,2,-36,-6,0,3
1619049240.0520568,2,10,35,35,49,11,-2,-6
1619049240.0539238,-8,-25,-94,-32,-1,-7,-4,-1
1619049240.0610647,-7,-20,-50,-24,12,6,0,-2
1619049240.0630467,19,40,100,72,13,3,8,11
1619049240.075677,-8,-19,-52,-19,2,3,-3,-6
1619049240.0776682,2,-2,-1,8,-14,-10,-2,1
1619049240.0811732,1,-1,11,-16,3,-4,-1,-1
1619049240.0831792,-5,-18,-54,-8,-26,-4,-4,1
1619049240.0894356,-7,-4,-12,-2,2,2,-1,-6
1619049240.091313,1,6,21,10,3,1,0,2
1619049240.0991786,0,1,-5,1,-16,3,2,0
1619049240.1010315,-5,-9,-31,-55,-29,-15,-5,3
1619049240.1130505,4,14,43,47,-6,-5,0,0
1619049240.11511,-3,-7,-24,-26,-9,-1,2,0
1619049240.1184442,1,-2,4,7,-6,-1,0,-2
1619049240.1202939,-4,0,11,12,18,-1,-9,-12
1619049240.1357312,-2,-1,5,22,3,-7,-7,0
1619049240.1375923,1,-1,0,16,12,5,5,6
1619049240.1408458,0,-6,-22,-56,-30,-17,-4,0
1619049240.1426675,9,29,108,96,11,2,2,1
1619049240.1492698,-1,-2,-11,-5,7,1,2,3
1619049240.151187,-5,-4,-2,-18,-7,-6,-8,-11
1619049240.1655488,0,-2,0,38,15,2,-1,4
1619049240.1674452,-2,-3,-27,-39,-14,-2,-2,-1
1619049240.1731265,-3,-7,-9,-34,-12,2,1,-3
1619049240.175017,2,14,62,79,33,4,-3,-3
1619049240.1782901,0,2,7,1,1,-5,-2,3
1619049240.1801145,2,-1,-1,4,1,-2,-1,-1
1619049240.2034523,2,-1,-1,-13,-12,0,3,0
1619049240.2054358,-5,-9,-25,-11,1,-1,-2,-4
1619049240.2086658,-1,4,17,3,-2,-1,-3,1
1619049240.2105732,-3,-6,-14,-14,2,-4,-1,-2
1619049240.218121,3,1,2,-5,-6,-2,2,4
1619049240.2199895,-2,-5,-22,-38,-12,-1,-1,-5
1619049240.2232113,0,4,13,34,3,-4,-2,-2
1619049240.2250078,-1,-4,-19,-18,-7,-6,-1,2
1619049240.2330406,1,4,6,-1,-2,-3,-2,-1
1619049240.234914,1,-2,-9,-12,-9,-4,-2,0
1619049240.2382593,-3,-9,-11,-20,-3,3,1,0
1619049240.2402084,4,13,40,22,-5,7,3,1
1619049240.2549808,-2,-2,-1,10,6,-2,-1,1
1619049240.2568328,-3,-5,-10,-23,-1,-2,-3,-3
1619049240.2635949,0,-2,-9,4,8,0,-1,0
1619049240.265499,1,-3,-3,-1,1,-1,0,-2
1619049240.278289,-2,-4,5,12,4,6,0,-2
1619049240.2801871,1,10,28,4,-2,1,0,-1
1619049240.283572,-2,-2,-3,-7,-11,-6,-2,-2
1619049240.2854052,-6,-8,-26,-4,0,-4,-3,-2
1619049240.292831,-1,-5,-6,-30,-9,-3,-3,0
1619049240.2947893,-2,-6,-14,-3,-6,-6,-6,-2
1619049240.2981603,1,0,2,27,4,-3,-1,0
1619049240.3000178,-1,-1,-8,-13,6,1,0,1
1619049240.3148074,-3,-2,-8,-17,-8,-3,-4,-2
1619049240.3167026,-5,-6,-15,-11,-6,2,-2,0
1619049240.3233693,0,-1,-3,-14,-2,4,2,-1
1619049240.3252146,-1,-3,-4,22,4,-3,-1,-1
1619049240.3384583,3,8,14,17,6,-3,0,2
1619049240.3404472,0,-3,-6,0,2,-1,-2,-2
1619049240.3437178,-1,1,6,7,5,2,0,1
1619049240.3455453,-3,-5,-15,-18,-5,0,-1,-2
1619049240.3528738,1,0,-4,1,-5,-2,0,0
1619049240.3548212,1,6,9,3,0,2,0,-1
1619049240.358074,-2,6,8,15,11,8,2,-1
1619049240.3599172,-6,-8,-10,3,-2,-5,-5,-3
1619049240.3755853,-5,-8,-1,5,-3,-2,-3,-1
1619049240.3774242,-1,-8,-13,-6,-6,0,-1,-2
1619049240.3807323,0,-6,-7,2,2,1,-1,0
1619049240.3827007,0,-2,-1,-13,-1,0,0,0
1619049240.4049075,5,8,8,-8,-5,0,0,1
1619049240.406944,0,-9,-10,13,4,-1,0,-2
1619049240.415163,0,-1,-1,-14,-7,-1,1,-1
1619049240.4171581,1,-1,-2,-4,-3,-2,-1,-2
1619049240.4196482,-3,-1,-7,-2,-1,-1,0,-2
1619049240.4214692,-4,0,-1,-12,-5,1,0,-2
1619049240.4246671,-1,2,0,2,-2,-2,-4,-2
1619049240.4265335,0,1,-5,-11,-2,0,-2,0
1619049240.4369388,-1,0,-3,-5,-2,-1,0,1
1619049240.4389694,-2,2,5,13,-2,-8,-3,1
1619049240.4424613,0,0,8,10,7,3,-1,-1
1619049240.4451659,1,0,-7,-17,-5,0,-1,-3
1619049240.4589696,-3,-4,-2,-3,0,2,-1,-3
1619049240.4610379,-3,-1,-3,-5,0,-2,-1,-2
1619049240.4648693,1,0,-2,-6,-5,1,1,1
1619049240.4671822,-1,-1,-5,-7,-1,-2,1,0
1619049240.497699,0,1,8,26,10,-2,-3,-2
1619049240.4997118,-1,-3,-4,-14,-3,1,-1,1
1619049240.5034454,-1,-4,0,-28,-9,-5,-1,-1
1619049240.5053875,-2,-1,-4,-6,1,3,2,2
1619049240.5078757,-1,0,-5,-10,-4,1,-2,-1
1619049240.5096195,-1,-1,0,6,-3,1,0,-1
1619049240.5127964,-2,-2,-3,14,2,0,-1,-1
1619049240.51473,0,-2,-2,6,-3,0,-1,-3
1619049240.5193152,0,-2,-2,6,-2,-4,-1,-2
1619049240.5211093,-1,-2,-3,1,2,0,1,-2
1619049240.5242763,-2,-1,-4,-1,-2,1,1,-1
1619049240.5261033,0,-1,0,4,-2,-1,-1,0
1619049240.5483809,-1,-2,0,0,-1,-4,0,2
1619049240.550552,0,-1,-4,0,1,0,0,-2
1619049240.5542543,0,0,-1,-2,-2,0,-1,-2
1619049240.556254,-2,-1,-4,-2,-2,0,-1,0
1619049240.5587945,-2,-2,-1,0,-3,-4,-1,-1
1619049240.5607495,0,-1,0,-4,-1,1,1,-1
1619049240.5641663,0,-1,0,0,1,-4,-3,0
1619049240.5660903,-2,-2,-3,-1,-4,-3,-2,-1
1619049240.5787346,-2,-2,-3,-6,-4,0,-3,-1
1619049240.5805933,-1,-2,-1,1,-2,-2,-2,0
1619049240.5839078,1,-3,1,-1,-1,-2,-2,2
1619049240.5857327,-3,1,0,-1,2,0,-1,-1
1619049240.5922916,0,-2,-6,-11,1,5,3,-2
1619049240.5941677,-3,-1,0,2,-3,0,-1,0
1619049240.6068356,-1,-2,-2,-7,-3,2,0,0
1619049240.6086912,1,1,6,14,0,-5,-1,0
1619049240.6149113,-1,-1,-1,1,-1,-4,-1,0
1619049240.6167917,-1,-1,-4,-7,-1,2,0,-4
1619049240.6289937,-1,-4,-3,-2,-4,-3,-2,-3
1619049240.6309366,0,0,2,-4,-4,-5,-1,0
1619049240.6380494,0,3,4,4,4,3,0,1
1619049240.639924,0,1,0,-5,-2,-4,1,0
1619049240.6431215,-1,-2,-3,2,-5,-4,-1,-1
1619049240.6449723,0,0,2,0,-3,-3,1,0
1619049240.6521702,2,-1,2,6,-1,-4,-1,0
1619049240.6540453,-1,-1,0,2,4,0,-3,0
1619049240.658966,-3,2,-1,1,-1,-2,-1,-2
1619049240.6608207,-3,-3,-5,-8,-2,-1,-1,-1
1619049240.676186,-1,0,-2,-2,-1,0,1,-2
1619049240.6780643,1,1,2,2,-1,-4,2,0
1619049240.6814134,-1,1,3,-1,-4,-3,-1,-1
1619049240.6833782,-2,-3,-2,0,2,4,-1,-2
1619049240.6983562,-2,-3,0,-4,-4,-1,-2,1
1619049240.700363,-1,-2,-1,-2,-2,-3,-3,-3
1619049240.7036703,0,-1,0,-4,0,0,0,-1
1619049240.7054796,0,0,0,-3,3,0,1,-1
1619049240.7118502,-2,-2,-2,-5,-3,-2,-1,0
1619049240.7136667,-1,0,-2,-1,1,3,-1,-1
1619049240.7267492,1,0,-2,0,4,0,0,-2
1619049240.7286174,-1,-4,-2,-3,1,2,-2,-1
1619049240.7356973,-1,-3,0,-2,0,0,-1,-1
1619049240.7375076,-1,-5,-1,1,-2,-1,-2,1
1619049240.7407076,-1,-1,0,3,0,0,-1,1
1619049240.7425895,-2,-2,-3,-1,-5,-1,-1,-2
1619049240.7588308,1,-1,0,1,-2,-4,-1,-2
1619049240.7606947,-1,-2,-3,-4,-1,-2,1,-1
1619049240.7725978,0,0,-2,0,0,-1,-1,-1
1619049240.7744725,-2,-1,0,-1,-1,0,-1,0
1619049240.7769723,-1,-1,-3,-1,2,-1,-3,-3
1619049240.7788877,-2,0,0,-1,-1,0,0,0
1619049240.7821734,-2,-3,-1,-3,-2,1,2,0
1619049240.7840846,-2,0,0,1,-4,-3,-1,-1
1619049240.7957945,-2,-2,-1,-2,-3,0,-1,-1
1619049240.7981627,-1,-1,-2,0,-1,0,-1,0
1619049240.8014178,-1,-3,-1,-2,0,-1,-1,-1
1619049240.8032725,-1,0,1,-2,-1,-2,0,-1
1619049240.8186436,1,0,-1,-1,-1,0,0,2
1619049240.8206055,1,-1,0,0,0,-2,-3,-2
1619049240.8238444,-2,-2,-1,-1,0,-1,-2,-2
1619049240.8257148,1,-1,0,0,-2,-1,-1,2
1619049240.8325696,0,0,1,-1,-1,-2,-2,-1
1619049240.8344843,-2,-1,0,-1,0,0,-2,-1
1619049240.8404918,1,1,-1,0,-1,-3,0,1
1619049240.8425303,-2,-3,-2,1,-1,-2,0,-1
1619049240.8567922,-1,-1,-3,0,-4,0,1,-4
1619049240.858713,-2,0,-1,1,-2,-1,-2,-2
1619049240.8619668,-3,-1,-2,0,-1,-1,1,2
1619049240.8644965,-1,0,-1,1,2,0,1,-1
1619049240.8778968,-1,-1,0,-2,1,1,0,-1
1619049240.8796952,-1,1,-3,-3,-3,-2,-1,-1
1619049240.883057,-1,-1,-2,-5,1,6,-1,-2
1619049240.8849516,2,-2,-2,1,2,2,-1,-1
1619049240.8918042,1,-1,0,1,2,-1,0,1
1619049240.893689,-2,-2,-1,-2,-1,-2,-1,0
1619049240.9083614,1,-1,0,0,-1,-1,-1,-2
1619049240.9102483,1,0,-4,-4,-2,3,0,-1
1619049240.915322,-3,-2,-2,-3,-3,-3,0,-1
1619049240.9171574,-3,-3,0,-2,-2,2,0,-3
1619049240.9204378,-2,0,-3,1,0,-1,0,0
1619049240.9223678,0,0,0,-1,-3,-2,-1,-2
1619049240.9378994,0,1,-3,-2,-3,-2,0,0
1619049240.939769,-1,-2,-4,-1,-2,-4,-1,1
1619049240.9531422,-1,-3,-1,-1,-4,-1,-4,-3
1619049240.9551632,0,0,0,1,-2,-2,-3,-1
1619049240.9576852,0,-2,0,0,0,2,0,-2
1619049240.9595828,-1,0,-1,0,2,0,0,2
1619049240.9627972,-3,0,-2,-3,-2,-4,-2,-1
1619049240.9646497,0,-2,-1,-1,-3,-5,-2,-1
1619049240.9757845,-1,-2,-4,-3,0,0,-1,0
1619049240.9775286,-1,1,0,0,0,0,1,-1
1619049240.9806314,0,0,0,2,-1,-2,2,0
1619049240.9824328,-2,-2,-1,-2,-1,-2,0,1
1619049241.0064082,-1,1,-1,0,-1,0,1,-1
1619049241.008234,2,-1,3,1,0,-2,0,-1
1619049241.011502,-1,-3,-5,-4,1,-1,-2,-1
1619049241.0131934,-1,0,-2,0,0,-3,-3,0
1619049241.0156786,1,2,0,1,-2,-7,-5,0
1619049241.0173573,-2,0,-4,-1,-1,0,-1,-1
1619049241.0376172,1,-1,-2,-1,-3,0,-1,-1
1619049241.0395367,-1,-1,-2,-1,1,2,2,-1
1619049241.0420666,0,-3,-3,-4,-1,4,0,-3
1619049241.0438817,-3,-4,-6,-7,-2,1,2,-1
1619049241.0469263,0,2,1,2,0,-4,-2,0
1619049241.0487201,-1,0,-2,-2,-1,3,0,2
1619049241.05757,-3,-2,0,2,-1,-1,-1,-2
1619049241.0592628,-2,0,-2,-2,-2,-2,-2,-2
1619049241.0623205,1,-2,-1,-2,-2,1,-2,0
1619049241.0640578,0,-2,1,0,0,0,-2,-1
1619049241.0718713,-1,-1,-2,-1,2,0,0,-4
1619049241.0735874,1,1,3,3,-2,-2,0,1
1619049241.0868518,0,-1,1,0,1,-4,1,0
1619049241.08857,-2,0,-1,1,0,-2,-2,0
1619049241.0947163,0,-2,-2,-1,-2,-1,1,-2
1619049241.0964267,-1,-1,2,4,0,-1,-2,1
1619049241.1032965,-3,1,1,2,-1,2,1,-1
1619049241.1050003,0,-1,-2,-3,-2,-2,-2,-2
1619049241.1178901,-3,0,-3,-6,-4,-4,0,0
1619049241.119609,1,0,-1,-3,-1,-2,-1,-1
1619049241.1226935,-3,-2,2,1,0,-2,-1,-2
1619049241.1243746,0,-1,1,0,-2,0,1,-4
1619049241.1483319,-1,-1,2,-1,-1,-1,-2,0
1619049241.150277,-2,-2,-4,-4,-2,0,-2,-2
1619049241.153506,-2,0,-2,-1,1,-3,-1,-1
1619049241.1552165,0,-1,-2,-3,0,0,-1,-1
1619049241.1575565,-2,-2,-1,-1,0,-2,-2,-2
1619049241.159291,1,-2,1,2,1,-1,0,-1
1619049241.1623867,-1,-3,2,1,1,-1,-2,-1
1619049241.1640997,-3,-3,-1,1,2,-4,-2,-3
1619049241.1780767,0,1,-3,0,-2,-1,0,0
1619049241.1797955,-1,-1,-1,-3,-2,-1,-1,-1
1619049241.1830928,-1,0,1,0,1,-1,-2,0
1619049241.1848001,-2,1,1,-2,1,0,2,-1
1619049241.201691,-1,-1,0,0,0,0,-1,1
1619049241.2034438,-2,0,-2,1,0,-1,-1,-2
1619049241.206496,-2,-1,-2,-3,0,0,1,-1
1619049241.2081816,-2,1,-1,-2,-1,-4,0,-2
1619049241.2150283,-1,-1,-2,-2,0,-2,1,-1
1619049241.2168732,-2,0,-2,1,-3,-1,0,-2
1619049241.2232444,1,0,-2,-3,-1,-2,-2,0
1619049241.224937,0,-1,-1,-1,-1,-2,-1,0
1619049241.238319,-1,-1,-3,-1,0,1,-1,0
1619049241.2401764,-3,-2,-1,-1,-3,0,-1,0
1619049241.243252,-1,-2,-1,-1,-1,-1,0,0
1619049241.2449582,0,0,-1,-3,-2,-4,1,0
1619049241.2604342,0,1,1,2,1,-1,-1,0
1619049241.2621686,-1,0,-1,0,-1,-2,-3,0
1619049241.2653863,-1,-2,-4,-3,-1,3,-1,-1
1619049241.2671075,-2,-3,-3,0,-2,2,-4,0
1619049241.2749813,-2,-2,-1,-2,-2,0,-1,-1
1619049241.2767024,0,-2,-4,-4,-1,-1,-2,-2
1619049241.2812529,2,-1,2,6,-1,-1,-2,-3
1619049241.283033,-2,-1,-2,-2,1,1,0,-1
1619049241.298809,-1,0,-1,0,-2,0,1,1
1619049241.3006768,-2,0,2,-1,0,-1,1,2
1619049241.3039918,-2,-1,-1,-1,-4,-3,1,-1
1619049241.3058617,-1,-2,-1,1,1,-1,0,-1
1619049241.3282096,1,-2,0,1,-2,-2,-3,1
1619049241.330065,-2,0,0,0,1,-1,-1,1
1619049241.33338,-3,0,1,2,0,-2,-3,0
1619049241.3350825,-3,1,0,-1,-1,-3,-2,-2
1619049241.3373876,-2,-2,-2,-2,0,-1,-2,-2
1619049241.339103,0,1,2,1,1,1,-1,-1
1619049241.3422265,-1,0,0,-4,-1,0,0,0
1619049241.3440542,-1,-2,0,0,-2,0,1,-1
1619049241.3586571,0,0,1,0,-1,-1,-1,-3
1619049241.3604035,0,-2,-5,-3,-1,-1,-2,-1
1619049241.3634458,0,3,0,-1,-3,0,-1,0
1619049241.3654292,0,1,-1,0,-2,-3,-1,-1
1619049241.3804266,-1,-1,-4,-3,-2,0,-2,1
1619049241.3823655,0,0,0,4,0,2,-4,0
1619049241.3855832,-2,-2,-2,-2,1,-1,-1,-1
1619049241.3874729,0,-1,0,0,-1,-1,-2,-2
1619049241.3952234,-1,-1,-1,-1,-3,-3,0,-1
1619049241.3970995,-2,-1,-1,-4,-2,-1,0,-1
1619049241.4033215,-2,-3,-5,-3,-1,1,0,1
1619049241.4053774,-2,-2,-2,-5,-1,-2,-3,0
1619049241.4182847,-1,-1,-1,0,-1,0,0,0
1619049241.4201052,0,-3,-4,-5,-2,4,0,-2
1619049241.4233158,-1,-1,-1,-1,-1,-2,-1,-4
1619049241.4251244,-2,-2,-4,-1,-1,2,0,-1
1619049241.44117,-2,0,-1,0,0,-3,-1,-2
1619049241.44307,0,0,0,-1,0,1,0,-1
1619049241.4465897,-1,-1,-2,-2,0,-2,-1,1
1619049241.4486732,-1,0,0,0,0,-1,-2,-1
1619049241.462989,-2,0,-1,-1,-1,1,0,-2
1619049241.4648378,0,-2,-1,1,-1,-1,-1,1
1619049241.4681063,0,-1,-1,1,1,0,1,-2
1619049241.4699714,-1,-1,0,1,-2,-3,-1,0
1619049241.4781394,-2,-3,-1,-1,-2,2,1,0
1619049241.4800265,-1,0,-1,1,0,-5,1,0
1619049241.4833395,-2,-3,-1,-3,-2,0,0,-3
1619049241.4851968,4,-1,3,-1,1,0,-2,2
1619049241.5004423,-1,1,0,-1,1,0,-1,-1
1619049241.5024364,2,1,-2,-4,-2,-1,-2,1
1619049241.5056415,0,0,-1,-1,-1,-1,-3,0
1619049241.5075202,0,-1,-4,-3,-3,0,1,1
1619049241.5155783,-1,-1,-4,-3,-2,-2,-2,-1
1619049241.5174341,-1,-1,-2,1,0,-1,-2,-3
1619049241.5233352,-1,-1,1,2,-1,-2,-1,-2
1619049241.525179,-2,1,-1,-1,0,-1,-1,-1
1619049241.5464337,-1,-2,1,-1,1,-3,0,-1
1619049241.5484493,-2,-2,1,-1,0,-4,-2,-2
1619049241.551821,0,-3,-6,-2,0,2,0,1
1619049241.5536387,-2,-2,-1,-2,-1,2,0,-1
1619049241.5605948,1,0,0,1,-1,-1,-1,0
1619049241.5624614,-3,-2,-3,-3,-2,1,0,-3
1619049241.5656707,-1,0,-1,-2,-3,-2,0,-2
1619049241.5674791,-1,1,1,0,1,-1,1,-3
1619049241.5751169,0,-1,-3,-2,0,-1,-1,0
1619049241.5770226,0,-2,0,-3,-1,-2,-1,0
1619049241.589209,1,0,2,1,3,0,-1,2
1619049241.5911186,-2,0,-2,-2,-3,1,-3,-1
1619049241.5987594,-2,-1,1,-1,0,1,0,-2
1619049241.600619,0,-1,-1,0,0,-2,-2,-3
1619049241.6038544,-1,-2,-2,-6,-1,-2,-3,-1
1619049241.6056507,-1,-1,0,0,-3,-4,-2,-1
1619049241.6209185,0,-1,-1,-2,-2,-1,-2,1
1619049241.6228926,-1,-1,0,-1,0,1,0,0
1619049241.626114,-1,-2,0,-2,-4,1,-1,-2
1619049241.6279666,0,-2,1,2,1,1,0,1
1619049241.6421018,-2,-1,-2,-3,-1,-2,-1,-4
1619049241.6439414,-6,-2,-2,-1,-2,-4,-1,-4
1619049241.6504557,8,4,0,-3,0,0,2,1
1619049241.652313,3,0,-2,0,-1,0,1,2
1619049241.6581929,-1,1,0,0,0,2,-3,0
1619049241.660072,-2,-2,1,0,1,0,-1,0
1619049241.6632936,-5,-3,-1,2,-1,-4,-1,0
1619049241.6652834,-1,-2,2,0,-1,-1,-1,-2
1619049241.6803746,1,-1,3,3,1,-2,-1,-1
1619049241.682285,0,0,-1,-1,-3,-1,0,0
1619049241.6866868,-2,-2,2,0,-2,-4,-3,-1
1619049241.6885617,-2,-1,-2,0,-2,0,-1,-1
1619049241.6944058,-2,0,0,1,-3,-7,-3,0
1619049241.6962829,-3,-2,1,-2,-2,-2,-2,-1
1619049241.7030792,-1,-3,-1,1,-1,0,0,-3
1619049241.7049496,1,-1,-2,0,-3,-1,2,1
1619049241.7188957,1,-2,-2,0,-2,0,0,2
1619049241.7209067,0,2,0,1,-1,-1,0,0
1619049241.7241733,-2,-1,-2,-1,1,2,0,0
1619049241.726021,0,0,-3,-3,1,-2,0,-2
1619049241.7484877,-3,-2,-1,2,1,0,-1,-1
1619049241.7506032,1,-1,-1,-1,2,2,1,1
1619049241.7540994,-4,0,-3,-2,0,-2,0,-2
1619049241.756059,1,0,3,-1,1,-2,0,0
1619049241.7586915,0,1,4,1,3,0,2,-2
1619049241.7605278,0,-3,-2,0,-1,-1,-2,-1
1619049241.763804,-2,1,-1,1,-4,-3,-2,-1
1619049241.7657213,-2,-3,-3,-2,-3,-1,-4,-1
1619049241.7793763,-2,1,-3,-5,-3,-2,-2,-1
1619049241.781228,1,0,0,0,-1,0,1,1
1619049241.7845669,2,0,0,-1,0,1,-1,-1
1619049241.7864127,-2,-3,-2,0,-1,-3,-1,-3
1619049241.8017478,-2,-3,-3,-2,-4,-2,-2,1
1619049241.803768,-2,0,-1,-2,-2,0,0,-3
1619049241.8071883,-1,-2,-3,-3,0,1,0,0
1619049241.8090026,-3,0,4,3,1,1,-4,-3
1619049241.8141444,-2,-2,-2,-2,-1,1,-1,-1
1619049241.8160925,-2,-1,0,-1,-3,-1,-2,0
1619049241.8406303,1,0,-1,0,-2,-4,0,1
1619049241.8426313,0,-2,0,0,-1,-5,1,-2
1619049241.8452766,1,-1,-2,0,0,-2,0,-1
1619049241.8471465,1,1,2,5,2,1,-1,0
1619049241.850518,-3,-1,0,3,-1,2,-1,-1
1619049241.8523016,-3,-3,-9,-10,-2,2,-2,0
1619049241.8679495,-5,-3,-2,-7,-3,-3,-4,-2
1619049241.8698287,-1,-1,-3,-8,-5,-2,-1,0
1619049241.8730218,-1,1,8,29,11,1,-1,0
1619049241.8749456,-3,-7,-15,-31,-13,-5,-2,-3
1619049241.8774626,-1,-7,-12,6,-10,0,1,-2
1619049241.8793294,6,20,62,25,29,0,0,0
1619049241.88298,-7,-7,-23,-22,-12,-11,-3,-4
1619049241.884847,-6,-13,-58,-37,-13,0,2,-3
1619049241.8983846,-1,3,31,8,-1,-3,-3,0
1619049241.9003553,-3,-3,-9,0,12,0,-1,-2
1619049241.903626,-1,-4,-2,2,-3,3,-1,0
1619049241.9054787,0,2,15,10,7,3,1,0
1619049241.9365973,-4,-17,-49,-29,-25,-9,-3,-2
1619049241.9386039,2,1,8,0,-2,1,-1,-1
1619049241.9420853,0,-3,-4,-27,-1,2,1,1
1619049241.944072,-1,-6,-15,-26,-4,2,0,-2
1619049241.9467742,4,12,28,76,4,2,2,0
1619049241.9486916,-3,-7,-10,-22,0,-1,-3,-2
1619049241.9520776,0,1,1,-6,-22,-9,-2,-1
1619049241.9538965,-1,0,6,3,16,-3,-3,-2
1619049241.957721,0,5,5,-11,10,3,4,1
1619049241.9595928,-4,-12,-35,7,-11,-2,1,-1
1619049241.9738688,-1,-1,11,-2,-9,2,-3,-3
1619049241.9757257,0,5,21,-9,-6,-3,-2,0
1619049241.980413,-1,-4,-14,-10,10,1,-2,-1
1619049241.9823782,-1,0,-1,-18,-10,-2,0,2
1619049241.985625,0,6,-4,-5,-3,1,2,0
1619049241.9875033,-2,-3,10,31,7,-1,-1,0
1619049241.993902,7,23,50,16,11,2,0,0
1619049241.9957478,-4,-12,-25,-23,-12,-6,0,-2
1619049242.020459,0,-4,-9,10,12,1,1,0
1619049242.0223699,1,9,31,36,7,0,2,0
1619049242.024863,0,-1,-9,-7,2,-2,0,-1
1619049242.02676,-2,-13,-39,-38,-9,5,2,-2
1619049242.0299623,7,18,51,19,-15,-8,-1,2
1619049242.0318365,1,2,2,46,27,9,0,0
1619049242.0404527,-7,-19,-33,-75,-10,-7,-4,-4
1619049242.0423784,-2,-1,13,46,-26,-8,-6,-5
1619049242.045582,0,2,-8,14,-9,1,2,1
1619049242.0474412,0,-9,-37,-46,-17,-4,0,0
1619049242.054425,1,6,30,54,58,6,-3,-4
1619049242.0562727,-2,4,-7,-11,17,7,4,1
1619049242.0716295,-14,-26,-43,-52,-26,-7,-7,-7
1619049242.073501,11,35,78,73,19,-3,-1,4
1619049242.077719,-5,-20,-60,-54,-30,-8,0,2
1619049242.0795753,2,7,21,44,20,8,4,3
1619049242.0828955,-3,-2,2,-32,19,-3,-3,-3
1619049242.0847325,0,-12,-32,-39,16,17,6,-4
1619049242.1007533,0,6,28,32,-38,-17,-6,0
1619049242.102767,-3,-9,-40,-3,50,16,1,-2
1619049242.1060834,-1,0,20,-17,29,-2,-3,-1
