1619049615.8353293,5,6,11,52,14,-18,3,2
1619049615.837181,-2,-3,-2,10,2,29,12,0
1619049615.8404033,-5,-7,-11,-24,-24,-31,-1,0
1619049615.8422382,2,0,-3,-13,16,26,4,1
1619049615.8580055,-3,-1,1,-2,-44,-19,-7,-4
1619049615.8598235,-7,-9,5,15,-58,-44,-15,-4
1619049615.863049,3,8,5,6,8,22,11,2
1619049615.8648973,-2,-2,-1,4,27,26,-4,-4
1619049615.8872612,1,-3,-9,-22,11,-4,0,-1
1619049615.8891642,3,5,4,3,25,-7,-5,-2
1619049615.8944454,-2,-1,2,-1,-63,-22,-6,-4
1619049615.8963552,-8,-10,-6,-14,-76,-60,-14,-5
1619049615.9252892,6,4,-7,-33,18,10,1,0
1619049615.9274065,-8,-7,-3,13,5,7,9,-1
1619049615.9416704,-5,-7,0,10,6,-25,-11,-3
1619049615.9437687,0,1,4,9,-5,3,7,-1
1619049615.9465199,-5,-11,-28,-76,-17,-20,-14,-3
1619049615.9484932,12,22,38,92,30,15,5,5
1619049615.9517853,-4,-7,-15,-20,31,-3,9,-1
1619049615.953616,-3,-6,-10,-19,-20,29,2,0
1619049615.9560883,-5,1,14,45,5,-9,0,-2
1619049615.9579253,0,-2,-8,-36,-21,-4,-1,0
1619049615.9611135,1,2,2,9,3,14,9,1
1619049615.962973,-8,-10,-13,-30,-59,-15,-5,-5
1619049615.9690473,0,-2,-3,-25,-19,5,-3,0
1619049615.9709353,-6,-5,-6,-2,-30,-20,-7,-5
1619049615.9846487,9,7,12,27,23,5,8,7
1619049615.9865294,-1,0,0,7,15,-2,-10,-4
1619049616.0002089,0,-5,-3,-14,-20,9,0,0
1619049616.00204,-9,-9,-3,-8,-24,3,1,-2
1619049616.031116,-1,-3,-2,0,23,-6,-2,1
1619049616.0331056,2,-1,-2,-10,-10,-3,-2,-1
1619049616.036557,1,1,-3,-4,12,7,-3,2
1619049616.038613,0,0,9,6,-23,-18,1,0
1619049616.0411355,0,2,5,17,14,22,5,-1
1619049616.0432918,2,2,4,9,1,-2,-1,-1
1619049616.0466294,-3,-2,-1,12,-11,2,-5,-2
1619049616.0484421,3,3,-7,-38,22,8,6,5
1619049616.0524697,1,0,3,13,12,-4,0,-1
1619049616.054343,-3,-7,-14,-31,-13,-4,4,2
1619049616.0568547,1,3,3,0,19,-4,2,2
1619049616.0587826,-1,0,-3,-1,9,-9,-5,-3
1619049616.0620136,1,-4,-4,-9,7,5,1,-1
1619049616.0638602,2,4,5,32,21,-2,-4,-1
1619049616.0826323,-2,-3,-5,-10,-19,0,2,-1
1619049616.0844944,2,4,2,12,33,28,10,2
1619049616.1045487,-3,-3,-2,-9,-19,-15,-8,-3
1619049616.106456,-3,-3,-1,10,21,3,2,2
1619049616.1131177,-2,-4,-1,0,-12,-12,-6,-3
1619049616.1150038,0,0,-5,-12,-13,2,-1,-4
1619049616.1182027,-1,-2,3,11,-4,-3,-2,-2
1619049616.1200297,-1,-1,-6,4,30,-6,4,-2
1619049616.1225474,-1,3,1,15,-13,4,-4,-2
1619049616.1243513,-3,-2,-5,-14,0,2,-1,-1
1619049616.2027738,0,2,3,2,16,9,4,1
1619049616.2047632,3,3,-3,-14,-10,0,-2,0
1619049616.2780247,-7,-6,0,8,-39,-3,-3,-6
1619049616.2801027,-6,-5,-1,2,4,-10,-1,-2
1619049616.3920228,-1,-3,-4,-5,4,-1,3,3
1619049616.3941355,0,-4,1,0,-7,0,-4,-1
1619049616.396926,0,-2,-6,-10,9,4,2,0
1619049616.398914,-1,-3,-5,-20,-40,-7,1,1
1619049616.4132307,0,-1,4,15,19,7,5,-1
1619049616.415273,-2,-3,0,1,-17,14,-1,-2
1619049616.418635,2,2,1,-6,-1,-2,-3,-1
1619049616.420726,2,0,1,10,3,-5,-1,-1
1619049616.4237332,-3,-3,-5,-6,-7,-4,2,-1
1619049616.4260695,-1,1,-1,-1,5,3,0,-2
1619049616.4291174,1,3,1,0,2,2,-2,-2
1619049616.431298,0,-3,-2,-3,-4,-2,-4,1
1619049616.4510384,-3,0,-3,-1,-1,-2,1,1
1619049616.4530442,-1,0,-1,1,3,7,2,-2
1619049616.4557283,0,0,-2,1,0,1,2,0
1619049616.4576607,-2,-2,0,0,-1,-1,-1,-1
1619049616.480946,1,-2,-2,-1,0,2,1,0
1619049616.4829614,0,1,-2,1,0,-2,-1,1
1619049616.4856424,-1,-2,-2,-4,-3,1,2,1
1619049616.487594,-3,-2,0,2,-6,-2,-1,-1
1619049616.495899,1,1,-2,-3,-1,-3,-2,-2
1619049616.4978707,-1,-3,-2,-3,-1,-4,-1,-1
1619049616.500417,-2,-1,-1,0,-1,-1,0,0
1619049616.5023162,1,2,0,0,1,2,-3,0
1619049616.5274246,-1,0,1,0,-2,2,-1,0
1619049616.5307543,-2,0,-2,-2,0,0,-2,-1
1619049616.5349479,1,-1,-3,-1,-1,-3,0,-2
1619049616.5378191,1,-3,-1,-1,-1,-2,-3,-1
1619049616.5431998,-2,-2,-1,-2,-4,0,2,-1
1619049616.546214,-2,-1,0,-2,-2,-8,-3,-2
1619049616.5541291,0,-1,-1,0,0,2,1,0
1619049616.5560033,-1,-1,-1,-1,-2,-4,-1,-1
1619049616.5770485,-3,-4,-1,1,0,1,-1,0
1619049616.578595,3,1,2,-2,1,1,-2,0
1619049616.58565,0,-1,1,1,3,1,-5,-2
1619049616.5875077,-1,-3,-1,-2,-3,1,0,2
1619049616.5907438,-4,-3,-4,-3,-2,-5,-1,-2
1619049616.5926468,-4,-3,0,0,-2,0,-1,2
1619049616.5959358,0,-2,3,1,0,0,0,0
1619049616.5975394,1,1,-1,-1,0,1,-2,-2
1619049616.6077442,0,0,0,2,3,2,-2,-2
1619049616.6095607,0,2,2,2,-1,-1,-2,-1
1619049616.6127634,-4,-2,-1,-2,-2,-1,3,1
1619049616.6146488,-1,-5,-1,2,0,-1,0,-3
1619049616.6172526,-2,0,0,2,2,0,-2,0
1619049616.6191432,-2,-2,-4,-1,-1,-6,-3,-2
1619049616.6225746,-1,1,0,0,-3,-2,-2,-2
1619049616.6243422,-1,1,0,-1,1,1,-1,-1
1619049616.6291976,-1,-1,-2,-1,-3,-1,0,-2
1619049616.6311145,-1,-5,2,-1,0,-1,1,-1
1619049616.6430395,2,-2,1,-2,-1,0,-2,-1
1619049616.644935,1,0,-2,-2,-3,-2,-1,-1
1619049616.6591651,-3,-2,-3,-3,-4,-1,3,1
1619049616.6610816,-3,-2,-5,-2,-1,1,2,1
1619049616.6742907,-2,-1,-1,2,0,0,-4,-3
1619049616.6761703,-1,-4,-2,0,-1,-2,-1,-1
1619049616.6909304,-2,0,-1,-2,-3,-9,-2,-1
1619049616.6928117,1,3,-3,-1,4,7,1,0
1619049616.6961591,-2,0,-2,-1,1,2,-1,-2
1619049616.6980472,-3,-3,-2,-1,-3,-6,0,-2
1619049616.70051,2,3,0,-1,-1,-2,-5,-1
1619049616.7024367,0,1,0,0,-2,-1,0,-1
1619049616.7217734,-4,-4,-2,-2,-2,-3,0,-1
1619049616.7236798,-1,-2,-1,0,0,1,0,0
1619049616.7261114,0,-3,1,-3,1,0,-3,-2
1619049616.7280574,-1,-4,1,0,-2,-3,-1,-2
1619049616.7313218,-1,-1,-1,-3,-2,-3,0,-2
1619049616.7331684,0,2,-1,-3,-2,4,3,1
1619049616.7357018,0,-2,-2,0,0,0,-2,1
1619049616.7375493,-2,0,-1,-1,-1,-2,-2,0
1619049616.7417607,-1,3,0,0,-2,0,-1,1
1619049616.7437608,1,1,-2,-2,0,0,1,2
1619049616.7493517,-1,-5,0,-1,-1,1,2,-1
1619049616.7512476,-2,-2,-1,1,0,-4,0,-3
1619049616.7544532,-3,-3,-2,0,-1,-4,-2,-1
1619049616.7562845,-3,-1,-1,-3,-2,-2,-3,-2
1619049616.7885208,-2,-1,-3,-1,0,1,-2,-2
1619049616.7904315,1,0,-1,-3,-1,-1,-3,-1
1619049616.7936418,-2,0,-2,-2,-2,-1,-2,-1
1619049616.79561,-3,-2,-1,1,0,2,-1,0
1619049616.7981634,1,0,-1,-2,-1,0,0,-1
1619049616.8000088,0,0,-1,-1,-1,0,0,-2
1619049616.808803,-2,-3,-3,0,-2,-1,1,0
1619049616.8107948,-3,0,1,-1,0,-4,-3,-2
1619049616.8133209,0,0,-2,-2,-3,0,-1,-1
1619049616.8152418,-2,-3,-3,-6,-1,-2,0,0
1619049616.8337572,-2,-3,0,-1,2,-4,0,-1
1619049616.8356774,0,4,0,2,2,4,-4,-1
1619049616.8381217,-2,0,-2,-2,0,0,-1,1
1619049616.839909,0,-1,-1,0,-2,4,1,-1
1619049616.843157,3,1,0,-3,0,0,-1,-1
1619049616.8450232,3,-1,0,-1,1,-1,-1,0
1619049616.847541,-3,-2,1,1,-4,-2,-1,0
1619049616.8492923,-2,-2,-4,-4,-6,-2,-1,0
1619049616.8619134,1,1,1,1,0,1,-2,-2
1619049616.863755,1,-4,-2,-1,-2,-3,1,-1
1619049616.869926,0,-3,0,-2,-2,-2,2,-1
1619049616.8718152,0,2,-2,2,-1,-2,-1,-2
1619049616.8833878,-1,-2,-1,1,0,-2,-1,1
1619049616.8852668,-4,-3,0,-1,-1,-2,-2,-2
1619049616.892159,0,0,-1,-1,0,1,-1,-2
1619049616.8941147,0,1,2,0,1,0,-2,0
1619049616.8974078,-2,-3,-2,5,3,-1,0,-2
1619049616.8992407,0,2,0,1,-1,3,2,-2
1619049616.9145904,0,1,-3,-3,-1,-3,-2,0
1619049616.9165704,-3,-1,-1,-1,-3,-2,-1,0
1619049616.9197557,-2,-1,0,-1,-4,0,-1,0
1619049616.9215868,0,-2,1,-1,-2,2,-3,1
1619049616.9369395,-3,-1,-1,3,0,-1,-2,-2
1619049616.9388044,-3,-1,0,0,0,-3,-1,-2
1619049616.9420216,0,1,0,0,-3,-2,-2,-3
1619049616.9440668,0,1,-1,0,0,6,-2,1
1619049616.9521468,-1,-1,3,2,-1,-2,-2,-1
1619049616.9541082,-1,-3,-1,1,0,-2,0,0
1619049616.9572787,0,0,-1,0,-1,0,0,-1
1619049616.9591453,-1,-2,-1,-2,-2,-7,-1,-1
1619049616.9746299,-2,-2,-3,-2,-3,-2,1,1
1619049616.97651,0,-1,-2,-2,-1,1,-2,0
1619049616.9797888,-1,-1,0,-1,-2,-1,-2,-1
1619049616.981531,-1,-1,-1,-2,-2,-3,0,-2
1619049616.9974995,-1,2,-4,-2,1,2,0,1
1619049616.9994001,0,-2,0,0,0,-1,-4,-1
1619049617.0025945,-3,-1,-1,-4,-1,-2,0,0
1619049617.0044374,-2,-1,-1,0,1,-2,-4,-2
1619049617.0119889,-2,-1,-1,-2,1,1,-2,-2
1619049617.0137694,-3,-4,-2,-1,-3,-5,0,-2
1619049617.0176985,-2,-2,-2,-2,-3,-2,1,0
1619049617.0195308,0,0,-2,-2,-2,-1,-2,-2
1619049617.034312,-1,0,-1,0,-2,-1,-1,1
1619049617.036173,-3,-4,-3,0,1,0,0,-1
1619049617.0594525,1,2,-2,-1,0,1,1,1
1619049617.061493,-2,1,1,2,1,0,-2,1
1619049617.064143,1,-1,0,2,-2,0,1,-1
1619049617.0660267,0,-2,1,-2,-1,-1,0,0
1619049617.0692356,-2,-2,-3,-3,-1,-2,-4,0
1619049617.071101,-1,-3,-2,-1,-5,-6,0,-1
1619049617.0803213,-4,-1,-2,-3,-2,-2,-3,-1
1619049617.0821612,0,3,0,1,1,-3,0,-1
1619049617.0853698,-1,-1,1,1,2,-2,1,-2
1619049617.087273,-2,-5,-2,-2,-3,-2,0,0
1619049617.110912,0,1,-1,0,1,0,-1,-1
1619049617.1128745,-2,1,-3,-1,-1,2,-1,-1
1619049617.11638,-1,0,-2,0,-2,0,-1,-2
1619049617.118339,0,0,-1,-2,0,2,2,0
1619049617.1208224,1,-1,2,-2,-1,0,1,1
1619049617.1227067,-3,-4,2,-1,-2,-2,-3,-1
1619049617.1258824,-1,-4,-1,-1,-2,-2,-1,0
1619049617.1277742,0,0,-1,-2,-1,-1,-1,-1
1619049617.1404068,-3,-4,-2,-1,-2,-4,0,-1
1619049617.142361,-3,-1,-1,3,0,-3,1,-1
1619049617.1634462,2,1,0,0,1,4,-3,-3
1619049617.165286,0,2,-1,0,-3,-1,-3,-2
1619049617.167966,-2,-2,-2,-2,-2,-2,0,-1
1619049617.1697853,1,-1,-2,-1,0,-1,0,-1
1619049617.173036,-2,-3,-1,-1,0,-5,-2,0
1619049617.174876,-2,-3,0,4,-1,-2,2,-1
1619049617.177314,0,-2,0,-2,0,1,1,-1
1619049617.1792758,0,0,-3,-4,-3,2,-3,0
1619049617.1926765,-1,-3,-2,-2,-6,-1,-1,-1
1619049617.1946476,-3,-2,-4,-4,-2,-2,-2,-1
1619049617.1971607,2,2,-3,0,-2,-3,-3,-2
1619049617.1990416,-1,1,0,1,-2,1,-1,0
1619049617.2023337,-2,1,-2,-1,-1,1,1,1
1619049617.204194,-1,-2,-1,-2,-2,-6,-3,-2
1619049617.222032,-1,1,0,-1,-2,1,0,-1
1619049617.2242584,-2,-4,0,-3,-1,-6,-2,-1
1619049617.227572,-2,-4,1,0,-1,-3,-1,-2
1619049617.229446,1,-1,-1,-1,0,1,0,-1
1619049617.2319899,-4,-2,-2,-3,0,-2,-2,0
1619049617.2337976,0,-3,0,-3,-1,-1,1,-1
1619049617.2444363,1,1,0,0,1,1,-2,0
1619049617.2463381,1,0,-2,-1,-1,0,-1,1
1619049617.252716,-1,-3,-1,0,0,-3,0,-1
1619049617.2546144,0,2,-2,-2,1,-1,-2,-2
1619049617.2577848,-2,0,0,-1,1,-1,-2,-2
1619049617.2596638,-3,0,0,1,-1,-2,-1,-1
1619049617.27514,-2,0,-1,1,-3,-6,0,-2
1619049617.2770162,0,1,-1,-2,-2,2,-1,2
1619049617.2804928,-2,-3,-1,-1,-3,-2,-2,-1
1619049617.28247,0,1,-1,0,-1,-1,0,-1
1619049617.2974477,-1,-1,0,2,2,2,1,-2
1619049617.29932,1,1,2,0,0,-1,-1,-1
1619049617.3053827,-2,-1,-1,-2,-2,-1,0,1
1619049617.3073065,1,1,-1,3,3,3,0,-1
1619049617.3124273,-1,1,-3,-2,-1,2,-1,1
1619049617.3143485,-4,-2,-1,0,-3,0,0,-1
1619049617.336248,-1,-2,-1,-1,-2,0,-1,-3
1619049617.3382561,-1,-1,0,-3,-4,2,0,1
1619049617.340926,-2,-5,-1,-4,-3,-4,0,0
1619049617.3429167,-1,-2,-1,-2,2,-2,1,-1
1619049617.3461554,2,2,-1,-1,0,-2,-3,-2
1619049617.3479946,-3,0,-2,-2,0,-2,-2,-2
1619049617.3570213,-1,-2,1,-3,-2,-4,-1,-1
1619049617.3589582,2,-1,-2,-1,-1,1,-2,2
1619049617.3629065,-1,-1,-3,-3,-2,1,-1,2
1619049617.3647358,-3,-4,-2,-1,-1,0,0,1
1619049617.3726416,2,-1,-1,-1,-4,0,-1,-2
1619049617.3745425,-2,1,1,1,0,-1,-2,-3
1619049617.3871877,-1,-1,0,1,-1,-2,1,-1
1619049617.389042,-3,-2,-1,0,-1,0,-3,-2
1619049617.3951676,0,-2,0,-1,0,-1,-2,0
1619049617.3970249,-1,1,0,-3,1,6,0,0
1619049617.408775,-2,-2,-2,-2,1,1,1,-3
1619049617.41086,0,2,-1,-3,1,-2,-2,-1
1619049617.4135067,0,2,-1,0,2,2,-2,0
1619049617.415358,-1,-1,-2,-1,-3,-4,-3,-2
1619049617.4185987,1,-3,0,2,-2,4,3,0
1619049617.420473,-1,1,0,-2,-3,1,0,-1
1619049617.4403958,-2,-3,0,1,2,-3,-2,-3
1619049617.44228,-3,-4,-3,-2,-1,-3,2,-1
1619049617.4455423,2,1,0,-1,-4,-2,-2,-1
1619049617.447412,0,-2,-2,0,4,-1,0,0
1619049617.4543142,-2,-1,-2,0,-3,-1,1,0
1619049617.4562068,-1,0,0,-1,-2,-4,-1,0
1619049617.4711125,-1,-1,-1,-2,-2,-2,-3,-1
1619049617.4729595,-2,-4,1,-2,-6,-3,1,-3
1619049617.4755428,-2,0,1,0,-2,-2,-2,-2
1619049617.4776182,-1,-1,-1,-1,-2,-3,-2,-2
1619049617.491355,-4,-1,0,-4,-1,-5,-1,-1
1619049617.493448,1,-2,-1,-3,-3,-3,-1,0
1619049617.499285,-1,0,-1,-2,0,-1,-2,1
1619049617.5011418,-2,-3,-2,2,0,-2,-2,-2
1619049617.5053134,-2,-3,-2,-1,1,3,1,0
1619049617.5072527,2,1,0,1,-3,0,0,-1
1619049617.5229068,0,-2,-3,-4,-6,-4,0,-2
1619049617.5248852,0,-2,-1,-1,3,5,1,-2
1619049617.5281663,-1,-1,-2,-2,-2,-4,-2,-1
1619049617.5300562,-1,0,0,2,3,1,-3,-1
1619049617.5325503,-3,-4,-2,-1,2,-1,-1,-2
1619049617.534436,-3,-2,-1,-1,-5,-3,1,-2
1619049617.560568,2,-1,0,-1,2,0,0,0
1619049617.5625782,0,-2,-2,-4,-3,-3,-1,2
1619049617.565217,-1,-2,0,3,-1,-1,-2,-1
1619049617.5671053,1,2,-1,0,0,3,-1,1
1619049617.5703933,1,0,-1,1,-2,-6,-5,-3
1619049617.5722191,-2,-1,-2,-1,-2,-1,0,-2
1619049617.5828097,2,-1,-1,-3,-2,1,0,-2
1619049617.5846474,0,-2,-3,-1,4,-2,-2,0
1619049617.5885093,-3,-2,-2,0,-9,-1,-1,-1
1619049617.5904114,-5,-2,-1,0,1,-5,-1,-3
1619049617.5929065,2,2,0,3,5,10,2,-1
1619049617.594951,-1,-3,1,0,-1,-5,-2,-2
1619049617.6361387,0,2,3,1,1,3,1,-1
1619049617.6381128,2,0,-4,-1,-2,1,0,1
1619049617.6408043,-3,-3,-5,-4,0,0,0,0
1619049617.6427023,-2,-1,2,-2,-5,-1,-1,-1
1619049617.6469393,0,-1,-3,2,-1,-2,-3,-2
1619049617.6487703,0,-1,-1,-1,2,2,-1,0
1619049617.6512845,-2,-1,0,1,-5,-2,2,-1
1619049617.6530864,-3,-4,0,9,18,6,3,0
1619049617.656236,-1,-1,-3,-3,0,4,1,0
1619049617.6580474,0,-2,-1,-5,-9,-5,-2,-1
1619049617.6639435,2,2,1,3,2,-1,-2,-1
1619049617.6657417,0,-3,0,6,8,-1,-2,-3
1619049617.6792064,-2,0,0,-7,-1,4,1,0
1619049617.6810908,-3,-3,-1,-1,-9,-11,-4,-2
1619049617.686805,2,2,1,4,15,6,0,1
1619049617.6886837,-1,-1,-2,-10,-16,-2,-2,1
1619049617.691984,-2,-2,0,1,12,-4,-1,-2
1619049617.6938746,-1,-4,-1,-3,-3,1,2,3
1619049617.6965022,-2,-1,-3,-7,-10,-4,-5,0
1619049617.6984065,-3,2,-1,-3,-9,-4,-2,-1
1619049617.7016096,1,1,-4,-11,-17,-4,-2,0
1619049617.7034404,-1,0,4,10,22,3,0,-1
1619049617.7158358,1,1,1,-1,-7,-2,-1,-1
1619049617.7175918,-5,-7,-3,0,5,-3,-3,-4
1619049617.7246807,4,2,-3,-9,-10,-4,-1,1
1619049617.726523,-1,2,6,17,9,7,3,-1
1619049617.7480068,-1,-3,-3,-14,-39,-11,-2,-1
1619049617.749975,-4,-4,-2,-1,23,0,-3,-3
1619049617.7551804,0,0,3,5,11,2,-2,-1
1619049617.7570765,-1,2,-1,4,15,1,-3,-1
1619049617.7599688,-3,-2,-1,8,4,-2,-1,-3
1619049617.7620254,-2,-3,-12,-38,-59,-14,-5,-2
1619049617.769082,0,-2,0,7,53,6,-1,0
1619049617.7709653,2,-1,4,4,9,22,7,2
1619049617.7769234,-5,-6,0,3,-19,-11,-5,-3
1619049617.7788923,5,7,0,-3,10,4,2,4
1619049617.7821798,-10,-11,-2,0,-30,-19,-8,-8
1619049617.784041,3,-2,-2,3,30,7,0,0
1619049617.8003504,-1,-3,-1,-4,-19,-13,-4,0
1619049617.8022454,-4,-2,-1,-2,-45,-11,-3,-1
1619049617.805439,-1,0,-11,-27,-14,-6,1,0
1619049617.8073118,-2,-1,0,18,40,13,-2,-2
1619049617.8144128,1,-2,-11,-26,-6,5,-1,0
1619049617.8162928,12,15,47,78,16,6,5,4
1619049617.839489,-1,-3,-2,13,10,-2,-2,0
1619049617.8413734,-8,-5,-3,-11,-14,-1,-3,-5
1619049617.8438725,-1,2,-5,-8,17,-2,-1,0
1619049617.845765,-1,-2,-9,5,53,9,-3,-3
1619049617.8529692,2,1,4,-5,-40,-8,0,0
1619049617.8548834,-2,-4,-7,-29,-45,-10,-3,-2
1619049617.857288,-4,-4,-3,7,13,2,1,-2
1619049617.8590825,3,2,-4,-3,-8,-20,-5,0
1619049617.8622603,4,4,-2,8,34,44,13,6
1619049617.8640625,-3,-8,-10,-16,-46,-4,3,1
1619049617.8736901,1,6,3,-18,-11,-2,-1,0
1619049617.8755958,-3,-5,-10,-2,6,-8,-6,-2
1619049617.8826308,-13,-13,3,13,20,-4,-4,-8
1619049617.8844965,-6,-5,-26,-57,-53,-65,-20,-7
1619049617.9135857,6,11,13,53,71,46,10,1
1619049617.915654,10,10,13,18,22,73,27,11
1619049617.919113,0,-3,-5,-1,45,-15,-7,0
1619049617.921101,-1,-2,-6,-21,-41,-8,1,-5
1619049617.9236486,-12,-7,14,15,0,-4,-16,-9
1619049617.9254575,9,11,-4,22,70,21,8,6
1619049617.9432864,19,17,4,-19,90,75,24,13
1619049617.9451818,-3,2,17,38,-46,2,0,-1
1619049617.947841,0,-9,-21,-92,-106,-47,1,3
1619049617.949659,-8,-6,0,10,-36,-11,-10,-9
1619049617.9528651,1,1,-4,-17,36,-25,-12,-2
1619049617.9547176,-3,-1,2,8,-24,-29,-10,-5
1619049617.9721074,-12,-15,-11,10,30,15,3,-5
1619049617.9739532,2,-3,-17,-47,-42,-89,-12,2
1619049617.9771361,2,5,16,33,-71,35,15,3
1619049617.9790432,-8,-9,-3,-14,18,-1,-6,-4
1619049617.9875414,12,10,7,21,19,-1,-3,6
1619049617.9894211,-6,-9,-16,-31,23,5,1,-4
1619049617.996442,-7,-4,6,22,-93,-22,-5,-4
1619049617.9983358,6,10,15,27,36,21,5,2
1619049618.0008702,-1,3,4,15,14,-6,-1,-1
1619049618.0027702,3,-2,-15,-47,6,5,5,2
1619049618.0236983,-6,-6,14,25,-74,-72,-23,-1
1619049618.0255656,2,6,8,34,70,24,2,-5
1619049618.033036,-9,-11,-10,-35,-77,-20,-6,-8
1619049618.0349288,-3,-5,-2,-3,-32,-12,-7,4
1619049618.0381846,-6,-2,-3,-10,-30,3,-11,-18
1619049618.0400321,13,9,-4,14,70,21,4,8
1619049618.0426226,-4,-4,0,30,24,-2,-2,0
1619049618.0444233,-11,-5,-2,-12,-7,33,7,-3
1619049618.0477571,0,1,-6,-15,-31,-19,2,7
1619049618.0495124,-8,-10,-11,-5,-7,-16,-7,-4
1619049618.0545456,1,-2,-5,-6,-8,10,4,-1
1619049618.0563915,3,4,5,14,24,21,3,-2
1619049618.0595932,-9,-8,-10,-11,-7,-27,-11,-10
1619049618.0616488,3,3,-1,-1,39,32,8,5
1619049618.086033,3,1,-8,-6,31,18,6,2
1619049618.0879169,-8,-8,7,10,-91,-30,-18,-8
1619049618.0911386,0,-3,-26,-56,58,26,13,1
1619049618.092947,4,5,15,45,34,4,0,1
1619049618.0955057,-1,-1,4,-6,-15,5,1,1
1619049618.0972867,-3,-5,-3,-4,16,-4,-1,-3
1619049618.113686,-1,-3,-11,-13,27,0,-3,-1
1619049618.1156757,11,10,4,13,43,29,12,4
1619049618.1232507,-5,-6,-5,-32,-41,-52,-8,0
1619049618.1253958,5,5,1,5,60,11,5,3
1619049618.1298914,4,3,7,41,12,7,-4,0
1619049618.1321092,-2,-1,-1,-44,-43,-17,-2,1
1619049618.136855,9,7,8,33,13,7,2,3
1619049618.1388025,-9,-7,-7,-10,-28,-15,-8,-6
1619049618.142083,-1,5,7,8,-37,-38,-8,1
1619049618.1439002,-14,-18,-29,-69,-12,5,-10,-8
1619049618.1600528,4,10,23,60,37,1,2,-1
1619049618.1620815,-10,-11,-16,-53,-125,-29,-11,-6
1619049618.165763,-1,-5,-11,-38,8,-3,-7,0
1619049618.167607,-2,2,26,70,5,-8,-7,-4
1619049618.1895108,7,10,-1,-21,16,-9,3,7
1619049618.1915252,-5,-9,-13,-1,59,46,6,-4
1619049618.1950629,4,9,32,31,-50,-9,0,2
1619049618.1970034,2,-2,-11,-23,-9,20,13,1
1619049618.2055786,0,-1,-5,-11,-11,-12,-11,-1
1619049618.2074962,-3,-4,1,26,-37,-31,4,0
1619049618.2121053,-2,-2,0,9,53,23,0,-3
1619049618.2140064,6,5,2,16,67,-1,4,5
1619049618.216539,5,6,1,-6,-28,25,9,5
1619049618.2184684,-11,-12,-4,-18,-42,-16,-1,-8
1619049618.221656,6,1,-5,-16,-10,10,6,0
1619049618.223483,-16,-18,-14,0,-54,-34,-22,-10
1619049618.2426908,-3,-3,-2,3,20,7,0,-2
1619049618.2445707,10,15,10,46,72,-3,-4,1
1619049618.2492945,-6,-10,-21,-46,-26,-10,-4,-4
1619049618.2511747,7,12,13,1,-66,-1,14,6
1619049618.2568688,-9,-13,-4,1,21,22,-3,-3
1619049618.258771,-3,-2,10,36,51,15,0,-2
1619049618.2621245,-2,1,7,37,22,13,3,-2
1619049618.2640631,7,5,-10,-51,-46,-22,2,3
1619049618.2716548,-10,-8,5,16,-17,-26,-12,-10
1619049618.2735033,11,9,9,1,30,3,1,5
1619049618.3029253,5,3,-7,-13,-26,-39,-5,2
1619049618.304791,-17,-22,-5,16,28,41,16,-3
1619049618.3072991,4,6,-5,-14,-19,0,1,2
1619049618.309142,-9,-12,-13,-43,-6,3,-4,-6
1619049618.312437,3,4,15,61,69,-1,5,3
1619049618.3143468,-4,-5,-16,-41,-59,-8,-9,-4
1619049618.3168468,-3,-5,-5,11,18,10,-4,-3
1619049618.3186705,4,14,40,68,-6,-2,4,4
1619049618.324195,6,2,-18,-43,-15,6,9,6
1619049618.3260238,-8,-4,16,66,71,15,-7,-8
1619049618.3475327,-13,-14,-17,-57,-76,-24,-7,-5
1619049618.3493874,10,9,-6,-16,4,4,-2,3
1619049618.3551147,-1,2,9,31,46,29,1,-2
1619049618.3569884,3,4,-1,-29,-37,-8,0,4
1619049618.3594956,-1,-6,-6,-8,-25,-5,5,-3
1619049618.3613176,2,-1,-10,-19,24,-2,3,4
1619049618.3645096,-19,-16,6,18,-118,-16,-21,-16
1619049618.3663177,-3,-3,-12,-46,-1,11,1,-2
1619049618.3846874,16,18,16,32,41,18,10,7
1619049618.3866668,-2,-6,-19,-65,-39,-5,1,1
1619049618.389868,-10,-10,-7,-5,-16,-14,-5,-5
1619049618.3917136,7,6,-4,27,31,-6,1,4
1619049618.394165,6,9,8,6,21,-21,-8,-1
1619049618.396086,1,0,-2,-6,-20,5,3,-2
1619049618.4149833,-4,-6,-6,0,13,19,0,-2
1619049618.416836,-3,-6,0,-8,-33,-30,-6,-2
1619049618.4193447,-3,-6,-18,-51,-10,-19,-6,-1
1619049618.4211826,-2,-2,1,25,20,22,5,1
1619049618.4243138,0,1,15,30,33,-3,4,1
1619049618.4261744,0,-2,-7,-20,-22,-33,-16,-1
1619049618.4366286,-6,-5,0,4,7,44,12,-2
1619049618.438535,7,5,0,24,38,2,-2,0
1619049618.4416993,6,2,-1,-5,51,46,14,5
1619049618.4435482,4,9,21,55,-70,-27,-9,1
1619049618.4677122,-3,-7,-10,-13,74,56,26,4
1619049618.4695723,-7,-5,14,44,-22,-18,-14,-6
1619049618.4727385,4,3,-8,-33,16,-11,1,3
1619049618.4745376,-6,-8,-20,-37,-50,-23,-6,-4
1619049618.476949,16,26,37,87,85,35,6,9
1619049618.4788675,-8,-7,-6,-18,-33,-11,-11,-7
